raw/disc/disc_entropy,raw/disc/disc_loss,raw/disc/n_expert,raw/disc/disc_acc,raw/disc/disc_acc_gen,raw/disc/disc_proportion_expert_true,raw/disc/disc_proportion_expert_pred,raw/disc/n_generated,raw/disc/global_step,raw/disc/disc_acc_expert
0.6371230483055115,0.6421861052513123,256.0,0.59765625,0.72265625,0.5,0.375,256.0,1636,0.47265625
0.6415049433708191,0.64879310131073,256.0,0.583984375,0.6171875,0.5,0.466796875,256.0,1637,0.55078125
0.6359388828277588,0.6377868056297302,256.0,0.603515625,0.66015625,0.5,0.443359375,256.0,1638,0.546875
0.6445252299308777,0.656481921672821,256.0,0.595703125,0.65234375,0.5,0.443359375,256.0,1639,0.5390625
0.6372185349464417,0.6455676555633545,256.0,0.599609375,0.6640625,0.5,0.435546875,256.0,1640,0.53515625
0.6444764137268066,0.6452263593673706,256.0,0.607421875,0.6640625,0.5,0.443359375,256.0,1641,0.55078125
0.6295516490936279,0.6176831126213074,256.0,0.615234375,0.70703125,0.5,0.408203125,256.0,1642,0.5234375
0.6317452192306519,0.6315016746520996,256.0,0.61328125,0.72265625,0.5,0.390625,256.0,1643,0.50390625
0.638434648513794,0.647979199886322,256.0,0.576171875,0.66015625,0.5,0.416015625,256.0,1644,0.4921875
0.5872477889060974,0.7475706934928894,256.0,0.52734375,0.1640625,0.5,0.86328125,256.0,1645,0.890625
0.5202884674072266,0.48699235916137695,256.0,0.736328125,0.61328125,0.5,0.623046875,256.0,1646,0.859375
0.5369443893432617,0.5445239543914795,256.0,0.67578125,0.48828125,0.5,0.6875,256.0,1647,0.86328125
0.5753664970397949,0.583492636680603,256.0,0.671875,0.49609375,0.5,0.67578125,256.0,1648,0.84765625
0.5583384037017822,0.5652873516082764,256.0,0.61328125,0.6953125,0.5,0.41796875,256.0,1649,0.53125
0.5647684335708618,0.5738025307655334,256.0,0.578125,0.6171875,0.5,0.4609375,256.0,1650,0.5390625
0.5721768736839294,0.5997007489204407,256.0,0.578125,0.57421875,0.5,0.50390625,256.0,1651,0.58203125
0.5965197086334229,0.5890847444534302,256.0,0.6484375,0.71484375,0.5,0.43359375,256.0,1652,0.58203125
0.6256601810455322,0.6684040427207947,256.0,0.525390625,0.5078125,0.5,0.517578125,256.0,1653,0.54296875
0.6300908327102661,0.6699560880661011,256.0,0.599609375,0.6171875,0.5,0.482421875,256.0,1654,0.58203125
0.6371230483055115,0.6688910722732544,256.0,0.580078125,0.625,0.5,0.455078125,256.0,1655,0.53515625
0.6259847283363342,0.6387046575546265,256.0,0.580078125,0.609375,0.5,0.470703125,256.0,1656,0.55078125
0.637657642364502,0.6628021001815796,256.0,0.56640625,0.5546875,0.5,0.51171875,256.0,1657,0.578125
0.6340939402580261,0.6287739872932434,256.0,0.595703125,0.6953125,0.5,0.400390625,256.0,1658,0.49609375
0.6503933072090149,0.6609189510345459,256.0,0.59375,0.76171875,0.5,0.33203125,256.0,1659,0.42578125
0.6430751085281372,0.6431782245635986,256.0,0.54296875,0.33984375,0.5,0.703125,256.0,1660,0.74609375
0.6391927003860474,0.6367727518081665,256.0,0.533203125,0.29296875,0.5,0.740234375,256.0,1661,0.7734375
0.6450514793395996,0.6579016447067261,256.0,0.603515625,0.8125,0.5,0.291015625,256.0,1662,0.39453125
0.6333037614822388,0.637529730796814,256.0,0.583984375,0.671875,0.5,0.412109375,256.0,1663,0.49609375
0.6438385248184204,0.6494085788726807,256.0,0.59765625,0.67578125,0.5,0.421875,256.0,1664,0.51953125
0.6403748989105225,0.6293927431106567,256.0,0.62109375,0.73046875,0.5,0.390625,256.0,1665,0.51171875
0.63683021068573,0.6631579399108887,256.0,0.529296875,0.5625,0.5,0.466796875,256.0,1666,0.49609375
0.633381724357605,0.6226884722709656,256.0,0.63671875,0.7265625,0.5,0.41015625,256.0,1667,0.546875
0.6291719079017639,0.6519951820373535,256.0,0.5703125,0.61328125,0.5,0.45703125,256.0,1668,0.52734375
0.6444540619850159,0.654455304145813,256.0,0.64453125,0.7265625,0.5,0.41796875,256.0,1669,0.5625
0.6442074775695801,0.6430805921554565,256.0,0.59375,0.68359375,0.5,0.41015625,256.0,1670,0.50390625
0.6369986534118652,0.6529242396354675,256.0,0.572265625,0.5859375,0.5,0.486328125,256.0,1671,0.55859375
0.6363977193832397,0.6336783170700073,256.0,0.58984375,0.57421875,0.5,0.515625,256.0,1672,0.60546875
0.64185631275177,0.6417615413665771,256.0,0.587890625,0.62109375,0.5,0.466796875,256.0,1673,0.5546875
0.6304559111595154,0.6623792052268982,256.0,0.552734375,0.640625,0.5,0.412109375,256.0,1674,0.46484375
0.6332723498344421,0.6307318210601807,256.0,0.599609375,0.65625,0.5,0.443359375,256.0,1675,0.54296875
0.6376767158508301,0.648431658744812,256.0,0.6015625,0.69140625,0.5,0.41015625,256.0,1676,0.51171875
0.6342040300369263,0.6413496732711792,256.0,0.595703125,0.7109375,0.5,0.384765625,256.0,1677,0.48046875
0.6580293774604797,0.6617251634597778,256.0,0.62890625,0.7734375,0.5,0.35546875,256.0,1678,0.484375
0.6436591148376465,0.650948166847229,256.0,0.59765625,0.66796875,0.5,0.4296875,256.0,1679,0.52734375
0.6404476165771484,0.6394168138504028,256.0,0.654296875,0.7109375,0.5,0.443359375,256.0,1680,0.59765625
0.6306741833686829,0.6367607712745667,256.0,0.611328125,0.609375,0.5,0.501953125,256.0,1681,0.61328125
0.6286836862564087,0.6502545475959778,256.0,0.5859375,0.609375,0.5,0.4765625,256.0,1682,0.5625
0.6343287825584412,0.6507185697555542,256.0,0.568359375,0.59375,0.5,0.474609375,256.0,1683,0.54296875
0.6402457356452942,0.6435362696647644,256.0,0.619140625,0.6484375,0.5,0.470703125,256.0,1684,0.58984375
0.6253347992897034,0.6536698937416077,256.0,0.58203125,0.57421875,0.5,0.5078125,256.0,1685,0.58984375
0.6236826181411743,0.6227604150772095,256.0,0.6640625,0.65625,0.5,0.5078125,256.0,1686,0.671875
0.6350231170654297,0.6273064613342285,256.0,0.623046875,0.70703125,0.5,0.416015625,256.0,1687,0.5390625
0.6160182952880859,0.6410810351371765,256.0,0.623046875,0.69921875,0.5,0.423828125,256.0,1688,0.546875
0.6291404366493225,0.6505136489868164,256.0,0.609375,0.6875,0.5,0.421875,256.0,1689,0.53125
0.6255475282669067,0.6606073379516602,256.0,0.59765625,0.59375,0.5,0.50390625,256.0,1690,0.6015625
0.6301820278167725,0.6745842695236206,256.0,0.587890625,0.6640625,0.5,0.423828125,256.0,1691,0.51171875
0.641503095626831,0.6529268026351929,256.0,0.609375,0.58984375,0.5,0.51953125,256.0,1692,0.62890625
0.6247349977493286,0.6370514035224915,256.0,0.625,0.640625,0.5,0.484375,256.0,1693,0.609375
0.6503390073776245,0.6486420035362244,256.0,0.6015625,0.59375,0.5,0.5078125,256.0,1694,0.609375
0.6391491293907166,0.6739822626113892,256.0,0.515625,0.59375,0.5,0.421875,256.0,1695,0.4375
0.6337394118309021,0.6376803517341614,256.0,0.673828125,0.85546875,0.5,0.318359375,256.0,1696,0.4921875
0.6375866532325745,0.6274813413619995,256.0,0.62890625,0.77734375,0.5,0.3515625,256.0,1697,0.48046875
0.636245608329773,0.6278830170631409,256.0,0.6484375,0.76171875,0.5,0.38671875,256.0,1698,0.53515625
0.6338541507720947,0.6260099411010742,256.0,0.66015625,0.796875,0.5,0.36328125,256.0,1699,0.5234375
0.6221297383308411,0.6277254819869995,256.0,0.599609375,0.6953125,0.5,0.404296875,256.0,1700,0.50390625
0.6378670930862427,0.6481340527534485,256.0,0.564453125,0.61328125,0.5,0.451171875,256.0,1701,0.515625
0.6234303116798401,0.6301945447921753,256.0,0.61328125,0.63671875,0.5,0.4765625,256.0,1702,0.58984375
0.6369959115982056,0.6264095306396484,256.0,0.62890625,0.69140625,0.5,0.4375,256.0,1703,0.56640625
0.6217843294143677,0.6327959299087524,256.0,0.63671875,0.69140625,0.5,0.4453125,256.0,1704,0.58203125
0.6247137784957886,0.6212859153747559,256.0,0.64453125,0.72265625,0.5,0.421875,256.0,1705,0.56640625
0.6259028911590576,0.616772472858429,256.0,0.640625,0.69140625,0.5,0.44921875,256.0,1706,0.58984375
0.6230948567390442,0.605046272277832,256.0,0.658203125,0.74609375,0.5,0.412109375,256.0,1707,0.5703125
0.6303450465202332,0.6353980302810669,256.0,0.62890625,0.66796875,0.5,0.4609375,256.0,1708,0.58984375
0.6241976022720337,0.6338790655136108,256.0,0.607421875,0.62890625,0.5,0.478515625,256.0,1709,0.5859375
0.6201989054679871,0.6693627238273621,256.0,0.58984375,0.52734375,0.5,0.5625,256.0,1710,0.65234375
0.627967894077301,0.6120116710662842,256.0,0.671875,0.72265625,0.5,0.44921875,256.0,1711,0.62109375
0.6198166608810425,0.6573241949081421,256.0,0.578125,0.625,0.5,0.453125,256.0,1712,0.53125
0.6189374923706055,0.6165558099746704,256.0,0.638671875,0.71875,0.5,0.419921875,256.0,1713,0.55859375
0.61064612865448,0.6175411343574524,256.0,0.646484375,0.6796875,0.5,0.466796875,256.0,1714,0.61328125
0.6257463693618774,0.6559665203094482,256.0,0.568359375,0.6171875,0.5,0.451171875,256.0,1715,0.51953125
0.6262046098709106,0.6498196125030518,256.0,0.578125,0.6171875,0.5,0.4609375,256.0,1716,0.5390625
0.6339521408081055,0.6611265540122986,256.0,0.5390625,0.5625,0.5,0.4765625,256.0,1717,0.515625
0.6347397565841675,0.6445997357368469,256.0,0.57421875,0.65625,0.5,0.41796875,256.0,1718,0.4921875
0.635199248790741,0.6923136711120605,256.0,0.55078125,0.625,0.5,0.42578125,256.0,1719,0.4765625
0.636380672454834,0.640254020690918,256.0,0.59765625,0.734375,0.5,0.36328125,256.0,1720,0.4609375
0.6354062557220459,0.6422548890113831,256.0,0.578125,0.71484375,0.5,0.36328125,256.0,1721,0.44140625
0.6288014054298401,0.6326533555984497,256.0,0.63671875,0.77734375,0.5,0.359375,256.0,1722,0.49609375
0.6471956968307495,0.6546217799186707,256.0,0.58203125,0.76171875,0.5,0.3203125,256.0,1723,0.40234375
0.6309224367141724,0.629988431930542,256.0,0.595703125,0.75390625,0.5,0.341796875,256.0,1724,0.4375
0.6368680000305176,0.6396157145500183,256.0,0.591796875,0.734375,0.5,0.357421875,256.0,1725,0.44921875
0.6512414813041687,0.6543405652046204,256.0,0.556640625,0.625,0.5,0.431640625,256.0,1726,0.48828125
0.6505129337310791,0.644633948802948,256.0,0.58984375,0.66796875,0.5,0.421875,256.0,1727,0.51171875
0.640347957611084,0.685265064239502,256.0,0.55859375,0.64453125,0.5,0.4140625,256.0,1728,0.47265625
0.636504590511322,0.6417092680931091,256.0,0.58984375,0.63671875,0.5,0.453125,256.0,1729,0.54296875
0.6360375285148621,0.6292966604232788,256.0,0.642578125,0.73046875,0.5,0.412109375,256.0,1730,0.5546875
0.6369718313217163,0.6360195279121399,256.0,0.611328125,0.734375,0.5,0.376953125,256.0,1731,0.48828125
0.6416804790496826,0.6614533066749573,256.0,0.591796875,0.6953125,0.5,0.396484375,256.0,1732,0.48828125
0.6271241903305054,0.637475848197937,256.0,0.626953125,0.7421875,0.5,0.384765625,256.0,1733,0.51171875
0.6329454779624939,0.6244074106216431,256.0,0.611328125,0.73828125,0.5,0.373046875,256.0,1734,0.484375
0.6328878998756409,0.6591635942459106,256.0,0.5625,0.5859375,0.5,0.4765625,256.0,1735,0.5390625
0.6406474113464355,0.64805006980896,256.0,0.54296875,0.65234375,0.5,0.390625,256.0,1736,0.43359375
0.626970648765564,0.6768014430999756,256.0,0.556640625,0.6875,0.5,0.369140625,256.0,1737,0.42578125
0.6223491430282593,0.6382397413253784,256.0,0.568359375,0.71484375,0.5,0.353515625,256.0,1738,0.421875
0.6317461729049683,0.65538489818573,256.0,0.626953125,0.76953125,0.5,0.357421875,256.0,1739,0.484375
0.6399459838867188,0.6189773678779602,256.0,0.650390625,0.73828125,0.5,0.412109375,256.0,1740,0.5625
0.625179648399353,0.6439120769500732,256.0,0.646484375,0.70703125,0.5,0.439453125,256.0,1741,0.5859375
0.6347067356109619,0.6435527205467224,256.0,0.591796875,0.640625,0.5,0.451171875,256.0,1742,0.54296875
0.6436936855316162,0.6604002714157104,256.0,0.5703125,0.609375,0.5,0.4609375,256.0,1743,0.53125
0.6354151964187622,0.6363444924354553,256.0,0.599609375,0.6640625,0.5,0.435546875,256.0,1744,0.53515625
0.6350083351135254,0.6470353603363037,256.0,0.5859375,0.6328125,0.5,0.453125,256.0,1745,0.5390625
0.6280887126922607,0.6564769148826599,256.0,0.5859375,0.671875,0.5,0.4140625,256.0,1746,0.5
0.6240453720092773,0.6371046304702759,256.0,0.580078125,0.640625,0.5,0.439453125,256.0,1747,0.51953125
0.638591468334198,0.659396231174469,256.0,0.5703125,0.671875,0.5,0.3984375,256.0,1748,0.46875
0.6370989084243774,0.6407544612884521,256.0,0.59375,0.71484375,0.5,0.37890625,256.0,1749,0.47265625
0.6340188384056091,0.6538139581680298,256.0,0.5859375,0.734375,0.5,0.3515625,256.0,1750,0.4375
0.6317034959793091,0.6287664771080017,256.0,0.630859375,0.80078125,0.5,0.330078125,256.0,1751,0.4609375
0.6414870023727417,0.6519644260406494,256.0,0.5390625,0.65234375,0.5,0.38671875,256.0,1752,0.42578125
0.6285523176193237,0.6282581090927124,256.0,0.634765625,0.75,0.5,0.384765625,256.0,1753,0.51953125
0.646861732006073,0.6570091247558594,256.0,0.5859375,0.66796875,0.5,0.41796875,256.0,1754,0.50390625
0.6354892253875732,0.6264512538909912,256.0,0.646484375,0.72265625,0.5,0.423828125,256.0,1755,0.5703125
0.6348103284835815,0.6571488380432129,256.0,0.583984375,0.5859375,0.5,0.498046875,256.0,1756,0.58203125
0.6393271684646606,0.6235732436180115,256.0,0.638671875,0.671875,0.5,0.466796875,256.0,1757,0.60546875
0.6466977000236511,0.6438101530075073,256.0,0.609375,0.6328125,0.5,0.4765625,256.0,1758,0.5859375
0.630479633808136,0.6427482962608337,256.0,0.654296875,0.6953125,0.5,0.458984375,256.0,1759,0.61328125
0.62542724609375,0.6430785655975342,256.0,0.60546875,0.6328125,0.5,0.47265625,256.0,1760,0.578125
0.6219437122344971,0.6320717334747314,256.0,0.607421875,0.60546875,0.5,0.501953125,256.0,1761,0.609375
0.6327853202819824,0.6441540122032166,256.0,0.599609375,0.6796875,0.5,0.419921875,256.0,1762,0.51953125
0.6311639547348022,0.6686818599700928,256.0,0.58984375,0.6015625,0.5,0.48828125,256.0,1763,0.578125
0.6265841722488403,0.625262439250946,256.0,0.630859375,0.72265625,0.5,0.408203125,256.0,1764,0.5390625
0.6275116801261902,0.6618474721908569,256.0,0.572265625,0.6640625,0.5,0.408203125,256.0,1765,0.48046875
0.6411416530609131,0.6357691884040833,256.0,0.6328125,0.7578125,0.5,0.375,256.0,1766,0.5078125
0.6319482922554016,0.637495756149292,256.0,0.59375,0.6796875,0.5,0.4140625,256.0,1767,0.5078125
0.6305893063545227,0.653927206993103,256.0,0.60546875,0.69140625,0.5,0.4140625,256.0,1768,0.51953125
0.6481913328170776,0.6570208668708801,256.0,0.5625,0.58984375,0.5,0.47265625,256.0,1769,0.53515625
0.6291994452476501,0.6570956110954285,256.0,0.57421875,0.59375,0.5,0.48046875,256.0,1770,0.5546875
0.6477962732315063,0.6727018356323242,256.0,0.57421875,0.62109375,0.5,0.453125,256.0,1771,0.52734375
0.6417454481124878,0.651938796043396,256.0,0.578125,0.58203125,0.5,0.49609375,256.0,1772,0.57421875
0.6260193586349487,0.6359378099441528,256.0,0.609375,0.640625,0.5,0.46875,256.0,1773,0.578125
0.6245890855789185,0.6299710273742676,256.0,0.5625,0.57421875,0.5,0.48828125,256.0,1774,0.55078125
0.6363027095794678,0.6293878555297852,256.0,0.619140625,0.72265625,0.5,0.396484375,256.0,1775,0.515625
0.6321269869804382,0.6309266090393066,256.0,0.626953125,0.78515625,0.5,0.341796875,256.0,1776,0.46875
0.6390612125396729,0.6318877935409546,256.0,0.63671875,0.84375,0.5,0.29296875,256.0,1777,0.4296875
0.637226402759552,0.6389162540435791,256.0,0.591796875,0.75390625,0.5,0.337890625,256.0,1778,0.4296875
0.6458210945129395,0.6383872032165527,256.0,0.611328125,0.76171875,0.5,0.349609375,256.0,1779,0.4609375
0.6246187686920166,0.647657036781311,256.0,0.5625,0.6328125,0.5,0.4296875,256.0,1780,0.4921875
0.628235936164856,0.6400930285453796,256.0,0.57421875,0.6953125,0.5,0.37890625,256.0,1781,0.453125
0.6395413279533386,0.640974223613739,256.0,0.595703125,0.6796875,0.5,0.416015625,256.0,1782,0.51171875
0.6408954858779907,0.6271594166755676,256.0,0.65234375,0.7421875,0.5,0.41015625,256.0,1783,0.5625
0.6409919261932373,0.6170339584350586,256.0,0.666015625,0.796875,0.5,0.369140625,256.0,1784,0.53515625
0.6388192176818848,0.6654782295227051,256.0,0.5703125,0.625,0.5,0.4453125,256.0,1785,0.515625
0.6378530263900757,0.6402962803840637,256.0,0.6171875,0.66796875,0.5,0.44921875,256.0,1786,0.56640625
0.6432563066482544,0.6436876058578491,256.0,0.609375,0.65234375,0.5,0.45703125,256.0,1787,0.56640625
0.6245551109313965,0.6532883644104004,256.0,0.626953125,0.671875,0.5,0.455078125,256.0,1788,0.58203125
0.6287274956703186,0.6601765155792236,256.0,0.583984375,0.53125,0.5,0.552734375,256.0,1789,0.63671875
0.6331753730773926,0.6417667865753174,256.0,0.58984375,0.609375,0.5,0.48046875,256.0,1790,0.5703125
0.641312301158905,0.652825117111206,256.0,0.5625,0.59375,0.5,0.46875,256.0,1791,0.53125
0.6467565298080444,0.6368900537490845,256.0,0.630859375,0.73046875,0.5,0.400390625,256.0,1792,0.53125
0.6238465309143066,0.6486425399780273,256.0,0.59765625,0.73046875,0.5,0.3671875,256.0,1793,0.46484375
0.6330362558364868,0.6464558839797974,256.0,0.634765625,0.8125,0.5,0.322265625,256.0,1794,0.45703125
0.6371804475784302,0.6340877413749695,256.0,0.61328125,0.703125,0.5,0.41015625,256.0,1795,0.5234375
0.6394264101982117,0.6143209934234619,256.0,0.64453125,0.7421875,0.5,0.40234375,256.0,1796,0.546875
0.6342052221298218,0.6475791931152344,256.0,0.60546875,0.6640625,0.5,0.44140625,256.0,1797,0.546875
0.6327136158943176,0.6610726118087769,256.0,0.58984375,0.59375,0.5,0.49609375,256.0,1798,0.5859375
0.6269060373306274,0.6200007200241089,256.0,0.64453125,0.71484375,0.5,0.4296875,256.0,1799,0.57421875
0.6318697333335876,0.6349515914916992,256.0,0.615234375,0.64453125,0.5,0.470703125,256.0,1800,0.5859375
0.6342369318008423,0.621331512928009,256.0,0.630859375,0.6640625,0.5,0.466796875,256.0,1801,0.59765625
0.6332922577857971,0.6259276866912842,256.0,0.62890625,0.68359375,0.5,0.4453125,256.0,1802,0.57421875
0.6368749141693115,0.6448009014129639,256.0,0.580078125,0.67578125,0.5,0.404296875,256.0,1803,0.484375
0.6336857676506042,0.6478052735328674,256.0,0.572265625,0.61328125,0.5,0.458984375,256.0,1804,0.53125
0.6334710121154785,0.631566047668457,256.0,0.599609375,0.6953125,0.5,0.404296875,256.0,1805,0.50390625
0.6255697011947632,0.645328938961029,256.0,0.564453125,0.64453125,0.5,0.419921875,256.0,1806,0.484375
0.6419796347618103,0.667326033115387,256.0,0.546875,0.703125,0.5,0.34375,256.0,1807,0.390625
0.6452205181121826,0.648308277130127,256.0,0.62890625,0.828125,0.5,0.30078125,256.0,1808,0.4296875
0.6338777542114258,0.6461828947067261,256.0,0.595703125,0.69140625,0.5,0.404296875,256.0,1809,0.5
0.6506596207618713,0.639441967010498,256.0,0.62890625,0.8125,0.5,0.31640625,256.0,1810,0.4453125
0.6361827850341797,0.6348332166671753,256.0,0.58203125,0.62109375,0.5,0.4609375,256.0,1811,0.54296875
0.635011613368988,0.637610673904419,256.0,0.595703125,0.671875,0.5,0.423828125,256.0,1812,0.51953125
0.6526936888694763,0.6397241353988647,256.0,0.591796875,0.66796875,0.5,0.423828125,256.0,1813,0.515625
0.63223797082901,0.6252253651618958,256.0,0.6015625,0.63671875,0.5,0.46484375,256.0,1814,0.56640625
0.623827338218689,0.6111107468605042,256.0,0.630859375,0.6953125,0.5,0.435546875,256.0,1815,0.56640625
0.6330527067184448,0.6221290230751038,256.0,0.62890625,0.71484375,0.5,0.4140625,256.0,1816,0.54296875
0.6435419917106628,0.6592035889625549,256.0,0.6171875,0.72265625,0.5,0.39453125,256.0,1817,0.51171875
0.6294316649436951,0.6208961009979248,256.0,0.595703125,0.71875,0.5,0.376953125,256.0,1818,0.47265625
0.6386831998825073,0.6290073990821838,256.0,0.671875,0.83203125,0.5,0.33984375,256.0,1819,0.51171875
0.6290109157562256,0.6318899393081665,256.0,0.62109375,0.68359375,0.5,0.4375,256.0,1820,0.55859375
0.6316501498222351,0.6320854425430298,256.0,0.609375,0.71484375,0.5,0.39453125,256.0,1821,0.50390625
0.6186830997467041,0.5913835763931274,256.0,0.689453125,0.78515625,0.5,0.404296875,256.0,1822,0.59375
0.630193829536438,0.6452036499977112,256.0,0.57421875,0.65625,0.5,0.41796875,256.0,1823,0.4921875
0.6151391267776489,0.6507452726364136,256.0,0.564453125,0.578125,0.5,0.486328125,256.0,1824,0.55078125
0.6085113883018494,0.6186670660972595,256.0,0.626953125,0.66015625,0.5,0.466796875,256.0,1825,0.59375
0.6215940117835999,0.6666779518127441,256.0,0.59375,0.61328125,0.5,0.48046875,256.0,1826,0.57421875
0.6278616786003113,0.611575722694397,256.0,0.65234375,0.71484375,0.5,0.4375,256.0,1827,0.58984375
0.6287512183189392,0.6212958097457886,256.0,0.6875,0.8359375,0.5,0.3515625,256.0,1828,0.5390625
0.6235098838806152,0.6325945854187012,256.0,0.61328125,0.73828125,0.5,0.375,256.0,1829,0.48828125
0.618053674697876,0.6478945016860962,256.0,0.59375,0.6640625,0.5,0.4296875,256.0,1830,0.5234375
0.6316190361976624,0.626316487789154,256.0,0.634765625,0.69921875,0.5,0.435546875,256.0,1831,0.5703125
0.6120659112930298,0.6318904757499695,256.0,0.626953125,0.69921875,0.5,0.427734375,256.0,1832,0.5546875
0.6121153831481934,0.6492873430252075,256.0,0.591796875,0.63671875,0.5,0.455078125,256.0,1833,0.546875
0.6386710405349731,0.6202155351638794,256.0,0.63671875,0.72265625,0.5,0.4140625,256.0,1834,0.55078125
0.6222026348114014,0.6396985650062561,256.0,0.6171875,0.60546875,0.5,0.51171875,256.0,1835,0.62890625
