raw/disc/disc_loss,raw/disc/n_expert,raw/disc/n_generated,raw/disc/disc_acc_expert,raw/disc/disc_acc_gen,raw/disc/disc_entropy,raw/disc/global_step,raw/disc/disc_proportion_expert_true,raw/disc/disc_proportion_expert_pred,raw/disc/disc_acc
0.3378657400608063,256.0,256.0,0.8671875,0.7890625,0.3301871418952942,2495,0.5,0.5390625,0.828125
0.3576068878173828,256.0,256.0,0.859375,0.77734375,0.34507325291633606,2496,0.5,0.541015625,0.818359375
0.3392813801765442,256.0,256.0,0.88671875,0.7890625,0.3417101204395294,2497,0.5,0.548828125,0.837890625
0.2831796407699585,256.0,256.0,0.8828125,0.81640625,0.3208633363246918,2498,0.5,0.533203125,0.849609375
0.31351256370544434,256.0,256.0,0.859375,0.84765625,0.3089434802532196,2499,0.5,0.505859375,0.853515625
0.31097692251205444,256.0,256.0,0.84765625,0.8359375,0.31811654567718506,2500,0.5,0.505859375,0.841796875
0.2612282633781433,256.0,256.0,0.8671875,0.8671875,0.2923874258995056,2501,0.5,0.5,0.8671875
0.28740519285202026,256.0,256.0,0.8984375,0.828125,0.3163216710090637,2502,0.5,0.53515625,0.86328125
0.25665283203125,256.0,256.0,0.92578125,0.83203125,0.28628501296043396,2503,0.5,0.546875,0.87890625
0.2190028727054596,256.0,256.0,0.921875,0.87890625,0.2692449688911438,2504,0.5,0.521484375,0.900390625
0.3467387557029724,256.0,256.0,0.9140625,0.76953125,0.34676024317741394,2505,0.5,0.572265625,0.841796875
0.31547707319259644,256.0,256.0,0.8671875,0.84375,0.3191367983818054,2506,0.5,0.51171875,0.85546875
0.27092692255973816,256.0,256.0,0.91796875,0.8046875,0.2935611605644226,2507,0.5,0.556640625,0.861328125
0.2985440194606781,256.0,256.0,0.91796875,0.80078125,0.3099982738494873,2508,0.5,0.55859375,0.859375
0.34137389063835144,256.0,256.0,0.87109375,0.7734375,0.32105329632759094,2509,0.5,0.548828125,0.822265625
0.3007321357727051,256.0,256.0,0.87109375,0.8203125,0.3104742765426636,2510,0.5,0.525390625,0.845703125
0.24266906082630157,256.0,256.0,0.85546875,0.91015625,0.2511240839958191,2511,0.5,0.47265625,0.8828125
0.2151561975479126,256.0,256.0,0.87109375,0.921875,0.2492317110300064,2512,0.5,0.474609375,0.896484375
0.27632036805152893,256.0,256.0,0.88671875,0.84765625,0.31887394189834595,2513,0.5,0.51953125,0.8671875
0.3394584059715271,256.0,256.0,0.8359375,0.796875,0.3182503283023834,2514,0.5,0.51953125,0.81640625
0.2530294358730316,256.0,256.0,0.90625,0.84765625,0.27280130982398987,2515,0.5,0.529296875,0.876953125
0.32506629824638367,256.0,256.0,0.8828125,0.79296875,0.31524667143821716,2516,0.5,0.544921875,0.837890625
0.34490448236465454,256.0,256.0,0.89453125,0.734375,0.31864824891090393,2517,0.5,0.580078125,0.814453125
0.3692975640296936,256.0,256.0,0.88671875,0.74609375,0.33055010437965393,2518,0.5,0.5703125,0.81640625
0.32475781440734863,256.0,256.0,0.90234375,0.75,0.3289082646369934,2519,0.5,0.576171875,0.826171875
0.2702121138572693,256.0,256.0,0.91796875,0.84765625,0.2887481451034546,2520,0.5,0.53515625,0.8828125
0.27583563327789307,256.0,256.0,0.87890625,0.8203125,0.281807541847229,2521,0.5,0.529296875,0.849609375
0.3020762503147125,256.0,256.0,0.875,0.79296875,0.32053011655807495,2522,0.5,0.541015625,0.833984375
0.3120808005332947,256.0,256.0,0.859375,0.81640625,0.3010026216506958,2523,0.5,0.521484375,0.837890625
0.2954115867614746,256.0,256.0,0.875,0.8671875,0.3166688084602356,2524,0.5,0.50390625,0.87109375
0.3236332833766937,256.0,256.0,0.875,0.82421875,0.32328203320503235,2525,0.5,0.525390625,0.849609375
0.26732003688812256,256.0,256.0,0.90234375,0.84375,0.28248509764671326,2526,0.5,0.529296875,0.873046875
0.35330626368522644,256.0,256.0,0.8671875,0.7421875,0.33228927850723267,2527,0.5,0.5625,0.8046875
0.28627854585647583,256.0,256.0,0.87890625,0.8515625,0.3156960606575012,2528,0.5,0.513671875,0.865234375
0.33368679881095886,256.0,256.0,0.88671875,0.76171875,0.34731629490852356,2529,0.5,0.5625,0.82421875
0.31830257177352905,256.0,256.0,0.890625,0.8125,0.318480521440506,2530,0.5,0.5390625,0.8515625
0.32052552700042725,256.0,256.0,0.91015625,0.7890625,0.34421205520629883,2531,0.5,0.560546875,0.849609375
0.377497136592865,256.0,256.0,0.859375,0.7890625,0.35413479804992676,2532,0.5,0.53515625,0.82421875
0.32326263189315796,256.0,256.0,0.828125,0.83984375,0.3300584852695465,2533,0.5,0.494140625,0.833984375
0.3228633999824524,256.0,256.0,0.84375,0.83984375,0.30320805311203003,2534,0.5,0.501953125,0.841796875
0.30258941650390625,256.0,256.0,0.8828125,0.81640625,0.298185795545578,2535,0.5,0.533203125,0.849609375
0.3106321096420288,256.0,256.0,0.85546875,0.84375,0.3293582499027252,2536,0.5,0.505859375,0.849609375
0.27764952182769775,256.0,256.0,0.83203125,0.89453125,0.2909020185470581,2537,0.5,0.46875,0.86328125
0.3018280267715454,256.0,256.0,0.82421875,0.86328125,0.3130896985530853,2538,0.5,0.48046875,0.84375
0.3311311900615692,256.0,256.0,0.828125,0.8125,0.3393794298171997,2539,0.5,0.5078125,0.8203125
0.3267693519592285,256.0,256.0,0.88671875,0.8046875,0.3332604169845581,2540,0.5,0.541015625,0.845703125
0.3577677011489868,256.0,256.0,0.87109375,0.77734375,0.36282992362976074,2541,0.5,0.546875,0.82421875
0.2937892973423004,256.0,256.0,0.91796875,0.828125,0.32929807901382446,2542,0.5,0.544921875,0.873046875
0.308677077293396,256.0,256.0,0.875,0.83203125,0.3197121024131775,2543,0.5,0.521484375,0.853515625
0.32737672328948975,256.0,256.0,0.8984375,0.76953125,0.33143359422683716,2544,0.5,0.564453125,0.833984375
0.31599557399749756,256.0,256.0,0.8984375,0.8046875,0.3300762176513672,2545,0.5,0.546875,0.8515625
0.2542167901992798,256.0,256.0,0.89453125,0.87890625,0.291786253452301,2546,0.5,0.5078125,0.88671875
0.29469817876815796,256.0,256.0,0.87109375,0.80859375,0.3039267957210541,2547,0.5,0.53125,0.83984375
0.25736886262893677,256.0,256.0,0.9140625,0.8671875,0.285378634929657,2548,0.5,0.5234375,0.890625
0.31998419761657715,256.0,256.0,0.90234375,0.79296875,0.3296114206314087,2549,0.5,0.5546875,0.84765625
0.33553823828697205,256.0,256.0,0.83203125,0.859375,0.3304001986980438,2550,0.5,0.486328125,0.845703125
0.28375211358070374,256.0,256.0,0.90234375,0.83203125,0.31238800287246704,2551,0.5,0.53515625,0.8671875
0.31284651160240173,256.0,256.0,0.90234375,0.7890625,0.3207264542579651,2552,0.5,0.556640625,0.845703125
0.3424660861492157,256.0,256.0,0.84375,0.7734375,0.3326185941696167,2553,0.5,0.53515625,0.80859375
0.2902083396911621,256.0,256.0,0.8828125,0.86328125,0.32440298795700073,2554,0.5,0.509765625,0.873046875
0.2785851061344147,256.0,256.0,0.859375,0.8515625,0.30426889657974243,2555,0.5,0.50390625,0.85546875
0.350486695766449,256.0,256.0,0.89453125,0.7265625,0.33886682987213135,2556,0.5,0.583984375,0.810546875
0.2630429267883301,256.0,256.0,0.91015625,0.875,0.3153071105480194,2557,0.5,0.517578125,0.892578125
0.3663598895072937,256.0,256.0,0.89453125,0.7265625,0.34982621669769287,2558,0.5,0.583984375,0.810546875
0.29394251108169556,256.0,256.0,0.89453125,0.81640625,0.31713467836380005,2559,0.5,0.5390625,0.85546875
0.3355723023414612,256.0,256.0,0.8125,0.81640625,0.3334828317165375,2560,0.5,0.498046875,0.814453125
0.35106122493743896,256.0,256.0,0.80859375,0.80859375,0.31017374992370605,2561,0.5,0.5,0.80859375
0.354817271232605,256.0,256.0,0.80859375,0.80078125,0.33346694707870483,2562,0.5,0.50390625,0.8046875
0.28637802600860596,256.0,256.0,0.81640625,0.91015625,0.29084867238998413,2563,0.5,0.453125,0.86328125
0.2858370542526245,256.0,256.0,0.875,0.8515625,0.3181639015674591,2564,0.5,0.51171875,0.86328125
0.26417967677116394,256.0,256.0,0.9140625,0.84375,0.29318153858184814,2565,0.5,0.53515625,0.87890625
0.3115726113319397,256.0,256.0,0.890625,0.80859375,0.3375350534915924,2566,0.5,0.541015625,0.849609375
0.3479447364807129,256.0,256.0,0.92578125,0.7109375,0.3586522936820984,2567,0.5,0.607421875,0.818359375
0.3307335376739502,256.0,256.0,0.921875,0.7578125,0.33560818433761597,2568,0.5,0.58203125,0.83984375
0.3012317419052124,256.0,256.0,0.92578125,0.78125,0.32348570227622986,2569,0.5,0.572265625,0.853515625
0.35137200355529785,256.0,256.0,0.90234375,0.78515625,0.35098913311958313,2570,0.5,0.55859375,0.84375
0.3292686939239502,256.0,256.0,0.8515625,0.8203125,0.3188198506832123,2571,0.5,0.515625,0.8359375
0.2861674129962921,256.0,256.0,0.82421875,0.90234375,0.28363895416259766,2572,0.5,0.4609375,0.86328125
0.3431037664413452,256.0,256.0,0.7421875,0.84375,0.3332306146621704,2573,0.5,0.44921875,0.79296875
0.3104190230369568,256.0,256.0,0.82421875,0.859375,0.3067484498023987,2574,0.5,0.482421875,0.841796875
0.3299168646335602,256.0,256.0,0.84765625,0.83203125,0.3127802610397339,2575,0.5,0.5078125,0.83984375
0.32155224680900574,256.0,256.0,0.8359375,0.84375,0.3356507420539856,2576,0.5,0.49609375,0.83984375
0.32380345463752747,256.0,256.0,0.8046875,0.859375,0.3391445279121399,2577,0.5,0.47265625,0.83203125
0.3412531614303589,256.0,256.0,0.8984375,0.7734375,0.3449042737483978,2578,0.5,0.5625,0.8359375
0.31257331371307373,256.0,256.0,0.9140625,0.80859375,0.3491334319114685,2579,0.5,0.552734375,0.861328125
0.3892519474029541,256.0,256.0,0.890625,0.68359375,0.3630969524383545,2580,0.5,0.603515625,0.787109375
0.2697506546974182,256.0,256.0,0.8671875,0.8671875,0.32273566722869873,2581,0.5,0.5,0.8671875
0.3574395179748535,256.0,256.0,0.87890625,0.734375,0.35275277495384216,2582,0.5,0.572265625,0.806640625
0.25666382908821106,256.0,256.0,0.859375,0.88671875,0.28374484181404114,2583,0.5,0.486328125,0.873046875
0.3306625783443451,256.0,256.0,0.8828125,0.7890625,0.3570243716239929,2584,0.5,0.546875,0.8359375
0.3248988389968872,256.0,256.0,0.90234375,0.796875,0.34157848358154297,2585,0.5,0.552734375,0.849609375
0.33301013708114624,256.0,256.0,0.8515625,0.80078125,0.3365877866744995,2586,0.5,0.525390625,0.826171875
0.3017193078994751,256.0,256.0,0.8671875,0.828125,0.3179973363876343,2587,0.5,0.51953125,0.84765625
0.33838048577308655,256.0,256.0,0.84765625,0.828125,0.3476291298866272,2588,0.5,0.509765625,0.837890625
0.27342498302459717,256.0,256.0,0.8359375,0.8984375,0.30641400814056396,2589,0.5,0.46875,0.8671875
0.226362943649292,256.0,256.0,0.90625,0.9296875,0.28884583711624146,2590,0.5,0.48828125,0.91796875
0.33371466398239136,256.0,256.0,0.828125,0.8046875,0.31863728165626526,2591,0.5,0.51171875,0.81640625
0.2952387034893036,256.0,256.0,0.8359375,0.89453125,0.31468233466148376,2592,0.5,0.470703125,0.865234375
0.30499526858329773,256.0,256.0,0.89453125,0.8125,0.31721073389053345,2593,0.5,0.541015625,0.853515625
0.29152119159698486,256.0,256.0,0.90625,0.80859375,0.31073617935180664,2594,0.5,0.548828125,0.857421875
0.28779542446136475,256.0,256.0,0.90234375,0.81640625,0.31117063760757446,2595,0.5,0.54296875,0.859375
0.3292107582092285,256.0,256.0,0.90234375,0.79296875,0.351483017206192,2596,0.5,0.5546875,0.84765625
0.3670908808708191,256.0,256.0,0.8828125,0.71875,0.34808310866355896,2597,0.5,0.58203125,0.80078125
0.2876909375190735,256.0,256.0,0.85546875,0.8515625,0.308217316865921,2598,0.5,0.501953125,0.853515625
0.3061765432357788,256.0,256.0,0.87109375,0.8359375,0.31155145168304443,2599,0.5,0.517578125,0.853515625
0.35096022486686707,256.0,256.0,0.82421875,0.8046875,0.32097768783569336,2600,0.5,0.509765625,0.814453125
0.2958197593688965,256.0,256.0,0.84375,0.8828125,0.31499430537223816,2601,0.5,0.48046875,0.86328125
0.3191802501678467,256.0,256.0,0.875,0.7890625,0.33830025792121887,2602,0.5,0.54296875,0.83203125
0.27974581718444824,256.0,256.0,0.9140625,0.83203125,0.30717605352401733,2603,0.5,0.541015625,0.873046875
0.3217141628265381,256.0,256.0,0.87890625,0.76953125,0.31839966773986816,2604,0.5,0.5546875,0.82421875
0.2590305805206299,256.0,256.0,0.90234375,0.87109375,0.3021788001060486,2605,0.5,0.515625,0.88671875
0.35846826434135437,256.0,256.0,0.8671875,0.74609375,0.3325044810771942,2606,0.5,0.560546875,0.806640625
0.22137103974819183,256.0,256.0,0.90625,0.91015625,0.28209561109542847,2607,0.5,0.498046875,0.908203125
0.3016992211341858,256.0,256.0,0.87890625,0.828125,0.3146321177482605,2608,0.5,0.525390625,0.853515625
0.27476367354393005,256.0,256.0,0.859375,0.90625,0.296164333820343,2609,0.5,0.4765625,0.8828125
0.27432212233543396,256.0,256.0,0.91015625,0.859375,0.29282915592193604,2610,0.5,0.525390625,0.884765625
0.331911563873291,256.0,256.0,0.87890625,0.75,0.3278380036354065,2611,0.5,0.564453125,0.814453125
0.32302406430244446,256.0,256.0,0.90234375,0.78515625,0.32613813877105713,2612,0.5,0.55859375,0.84375
0.2957426607608795,256.0,256.0,0.8828125,0.828125,0.3084404468536377,2613,0.5,0.52734375,0.85546875
0.28308334946632385,256.0,256.0,0.84765625,0.890625,0.29339221119880676,2614,0.5,0.478515625,0.869140625
0.39979663491249084,256.0,256.0,0.87890625,0.734375,0.3259500563144684,2615,0.5,0.572265625,0.806640625
0.27531054615974426,256.0,256.0,0.85546875,0.8984375,0.280064195394516,2616,0.5,0.478515625,0.876953125
0.31115615367889404,256.0,256.0,0.89453125,0.765625,0.31331193447113037,2617,0.5,0.564453125,0.830078125
0.34691840410232544,256.0,256.0,0.86328125,0.80078125,0.3074380159378052,2618,0.5,0.53125,0.83203125
0.3384849429130554,256.0,256.0,0.91015625,0.72265625,0.31811821460723877,2619,0.5,0.59375,0.81640625
0.36318787932395935,256.0,256.0,0.84765625,0.8046875,0.3304879069328308,2620,0.5,0.521484375,0.826171875
0.3181207776069641,256.0,256.0,0.859375,0.85546875,0.30245980620384216,2621,0.5,0.501953125,0.857421875
0.32695671916007996,256.0,256.0,0.83984375,0.84765625,0.30460861325263977,2622,0.5,0.49609375,0.84375
0.3294556736946106,256.0,256.0,0.85546875,0.79296875,0.305746853351593,2623,0.5,0.53125,0.82421875
0.3129320442676544,256.0,256.0,0.87890625,0.80078125,0.3205772638320923,2624,0.5,0.5390625,0.83984375
0.2853570282459259,256.0,256.0,0.87109375,0.87109375,0.2811032831668854,2625,0.5,0.5,0.87109375
0.3156750798225403,256.0,256.0,0.8671875,0.79296875,0.32261043787002563,2626,0.5,0.537109375,0.830078125
0.26865798234939575,256.0,256.0,0.890625,0.8671875,0.28788939118385315,2627,0.5,0.51171875,0.87890625
0.28885418176651,256.0,256.0,0.89453125,0.859375,0.3379841446876526,2628,0.5,0.517578125,0.876953125
0.3062357008457184,256.0,256.0,0.90625,0.828125,0.34194618463516235,2629,0.5,0.5390625,0.8671875
0.27739417552948,256.0,256.0,0.92578125,0.81640625,0.33837053179740906,2630,0.5,0.5546875,0.87109375
0.3028808832168579,256.0,256.0,0.83984375,0.875,0.3351813554763794,2631,0.5,0.482421875,0.857421875
0.3134344220161438,256.0,256.0,0.8828125,0.7734375,0.3377973139286041,2632,0.5,0.5546875,0.828125
0.3201447129249573,256.0,256.0,0.84765625,0.84375,0.33475470542907715,2633,0.5,0.501953125,0.845703125
0.30248773097991943,256.0,256.0,0.83984375,0.86328125,0.32281872630119324,2634,0.5,0.48828125,0.8515625
0.3230118155479431,256.0,256.0,0.82421875,0.8359375,0.31929531693458557,2635,0.5,0.494140625,0.830078125
0.33991506695747375,256.0,256.0,0.875,0.82421875,0.3394555449485779,2636,0.5,0.525390625,0.849609375
0.3172432482242584,256.0,256.0,0.87890625,0.77734375,0.31261497735977173,2637,0.5,0.55078125,0.828125
0.29766497015953064,256.0,256.0,0.8828125,0.82421875,0.31630128622055054,2638,0.5,0.529296875,0.853515625
0.2954583764076233,256.0,256.0,0.859375,0.8671875,0.3103441298007965,2639,0.5,0.49609375,0.86328125
0.35928335785865784,256.0,256.0,0.859375,0.77734375,0.31560632586479187,2640,0.5,0.541015625,0.818359375
0.31730926036834717,256.0,256.0,0.8828125,0.7890625,0.3228168785572052,2641,0.5,0.546875,0.8359375
0.2691633403301239,256.0,256.0,0.8828125,0.84375,0.2964138984680176,2642,0.5,0.51953125,0.86328125
0.33209460973739624,256.0,256.0,0.85546875,0.80859375,0.3004473149776459,2643,0.5,0.5234375,0.83203125
0.30697810649871826,256.0,256.0,0.89453125,0.78125,0.3063076138496399,2644,0.5,0.556640625,0.837890625
0.32173705101013184,256.0,256.0,0.890625,0.80078125,0.32271310687065125,2645,0.5,0.544921875,0.845703125
0.3954601287841797,256.0,256.0,0.90234375,0.6875,0.3273678421974182,2646,0.5,0.607421875,0.794921875
0.32113802433013916,256.0,256.0,0.91796875,0.78515625,0.3424055576324463,2647,0.5,0.56640625,0.8515625
0.34369343519210815,256.0,256.0,0.87890625,0.77734375,0.3456614911556244,2648,0.5,0.55078125,0.828125
0.36535558104515076,256.0,256.0,0.8515625,0.79296875,0.3324929177761078,2649,0.5,0.529296875,0.822265625
0.3577326834201813,256.0,256.0,0.8203125,0.8125,0.3302942216396332,2650,0.5,0.50390625,0.81640625
0.2851627469062805,256.0,256.0,0.7734375,0.92578125,0.29209035634994507,2651,0.5,0.423828125,0.849609375
0.281069815158844,256.0,256.0,0.83984375,0.86328125,0.29738903045654297,2652,0.5,0.48828125,0.8515625
0.30242443084716797,256.0,256.0,0.8046875,0.8828125,0.3154785931110382,2653,0.5,0.4609375,0.84375
0.3872898817062378,256.0,256.0,0.8671875,0.6953125,0.3805994391441345,2654,0.5,0.5859375,0.78125
0.38857337832450867,256.0,256.0,0.90625,0.72265625,0.3543115258216858,2655,0.5,0.591796875,0.814453125
0.26028501987457275,256.0,256.0,0.95703125,0.8515625,0.3310089111328125,2656,0.5,0.552734375,0.904296875
0.36261117458343506,256.0,256.0,0.87109375,0.77734375,0.32185983657836914,2657,0.5,0.546875,0.82421875
0.3050955832004547,256.0,256.0,0.86328125,0.8203125,0.3052430748939514,2658,0.5,0.521484375,0.841796875
0.36620384454727173,256.0,256.0,0.828125,0.75390625,0.3610486388206482,2659,0.5,0.537109375,0.791015625
0.3300461173057556,256.0,256.0,0.8046875,0.84375,0.3305888772010803,2660,0.5,0.48046875,0.82421875
0.28982895612716675,256.0,256.0,0.84765625,0.8515625,0.3019692301750183,2661,0.5,0.498046875,0.849609375
0.31531786918640137,256.0,256.0,0.8125,0.828125,0.30925559997558594,2662,0.5,0.4921875,0.8203125
0.3650990128517151,256.0,256.0,0.83203125,0.8046875,0.3519343435764313,2663,0.5,0.513671875,0.818359375
0.2970925569534302,256.0,256.0,0.8515625,0.87109375,0.32553187012672424,2664,0.5,0.490234375,0.861328125
0.3437204957008362,256.0,256.0,0.875,0.796875,0.36220091581344604,2665,0.5,0.5390625,0.8359375
0.34538745880126953,256.0,256.0,0.8359375,0.80078125,0.33280983567237854,2666,0.5,0.517578125,0.818359375
0.29775863885879517,256.0,256.0,0.875,0.82421875,0.32270798087120056,2667,0.5,0.525390625,0.849609375
0.33098167181015015,256.0,256.0,0.86328125,0.81640625,0.3368120491504669,2668,0.5,0.5234375,0.83984375
0.3627699315547943,256.0,256.0,0.88671875,0.73046875,0.35182541608810425,2669,0.5,0.578125,0.80859375
0.28496670722961426,256.0,256.0,0.875,0.8359375,0.32022547721862793,2670,0.5,0.51953125,0.85546875
0.33693015575408936,256.0,256.0,0.890625,0.8046875,0.3611236810684204,2671,0.5,0.54296875,0.84765625
0.3644455075263977,256.0,256.0,0.84375,0.75,0.37041062116622925,2672,0.5,0.546875,0.796875
0.381050169467926,256.0,256.0,0.8515625,0.75390625,0.36487144231796265,2673,0.5,0.548828125,0.802734375
0.3150840997695923,256.0,256.0,0.85546875,0.8359375,0.3347977101802826,2674,0.5,0.509765625,0.845703125
0.3360198140144348,256.0,256.0,0.7890625,0.875,0.3167843818664551,2675,0.5,0.45703125,0.83203125
0.3369259238243103,256.0,256.0,0.83203125,0.8515625,0.3138461112976074,2676,0.5,0.490234375,0.841796875
0.3038443624973297,256.0,256.0,0.84765625,0.83984375,0.3254248797893524,2677,0.5,0.50390625,0.84375
0.2830260396003723,256.0,256.0,0.84375,0.875,0.30371296405792236,2678,0.5,0.484375,0.859375
0.3072241544723511,256.0,256.0,0.890625,0.765625,0.3164900243282318,2679,0.5,0.5625,0.828125
0.30828148126602173,256.0,256.0,0.8984375,0.8203125,0.3354220986366272,2680,0.5,0.5390625,0.859375
0.37335044145584106,256.0,256.0,0.90625,0.73828125,0.3804546594619751,2681,0.5,0.583984375,0.822265625
0.2825341522693634,256.0,256.0,0.90625,0.828125,0.321685254573822,2682,0.5,0.5390625,0.8671875
0.29287421703338623,256.0,256.0,0.84765625,0.8359375,0.31951436400413513,2683,0.5,0.505859375,0.841796875
0.30084794759750366,256.0,256.0,0.87890625,0.8515625,0.3326023817062378,2684,0.5,0.513671875,0.865234375
0.3154425621032715,256.0,256.0,0.8125,0.8125,0.3286711275577545,2685,0.5,0.5,0.8125
0.3181866407394409,256.0,256.0,0.8515625,0.81640625,0.31907743215560913,2686,0.5,0.517578125,0.833984375
0.3046656548976898,256.0,256.0,0.80078125,0.89453125,0.30412137508392334,2687,0.5,0.453125,0.84765625
0.3132270574569702,256.0,256.0,0.8125,0.8828125,0.3013116419315338,2688,0.5,0.46484375,0.84765625
0.34166577458381653,256.0,256.0,0.87890625,0.74609375,0.35092926025390625,2689,0.5,0.56640625,0.8125
0.3796215057373047,256.0,256.0,0.8671875,0.74609375,0.3479415774345398,2690,0.5,0.560546875,0.806640625
